channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-66400.640625,-30768.205078125,-15168.876953125,-91823.46875,-29860.27734375,-23252.02734375,-6094.06884765625,-17141.642578125,1.0,0.0
-66394.25,-30786.533203125,-15161.0537109375,-91849.7578125,-29844.98828125,-23245.9921875,-6110.7880859375,-17214.46484375,1.0,0.0
-66392.7265625,-30956.8984375,-15178.443359375,-91941.890625,-29924.91796875,-23420.380859375,-6179.9892578125,-17548.48828125,1.0,0.0
-66398.046875,-30948.671875,-15187.787109375,-91916.71875,-29943.916015625,-23437.279296875,-6149.63525390625,-17496.54296875,1.0,0.0
-66398.5859375,-30792.701171875,-15173.2138671875,-91834.5546875,-29876.056640625,-23280.4140625,-6092.95166015625,-17175.392578125,1.0,0.0
-66393.484375,-30766.326171875,-15163.2001953125,-91836.96875,-29837.880859375,-23228.24609375,-6070.91259765625,-17146.828125,1.0,0.0
-66390.2265625,-30933.384765625,-15180.232421875,-91924.5859375,-29905.3828125,-23393.380859375,-6123.9755859375,-17495.828125,1.0,0.0
-66394.15625,-30965.927734375,-15189.396484375,-91928.1640625,-29947.359375,-23451.271484375,-6152.22802734375,-17534.80859375,1.0,0.0
-66394.921875,-30820.642578125,-15179.025390625,-91844.4765625,-29889.46875,-23311.08203125,-6093.26416015625,-17237.978515625,1.0,0.0
-66387.8125,-30750.591796875,-15161.5458984375,-91824.765625,-29837.92578125,-23218.58984375,-6098.4501953125,-17134.265625,1.0,0.0
-66383.515625,-30902.091796875,-15170.93359375,-91913.1015625,-29894.787109375,-23360.12109375,-6147.35546875,-17447.19140625,1.0,0.0
-66389.421875,-30979.96484375,-15189.3515625,-91930.890625,-29945.97265625,-23458.55859375,-6129.92138671875,-17567.0859375,1.0,0.0
-66394.46875,-30850.90625,-15181.6181640625,-91856.6875,-29901.091796875,-23343.580078125,-6095.09716796875,-17300.02734375,1.0,0.0
-66390.984375,-30745.181640625,-15163.2890625,-91819.1328125,-29838.103515625,-23219.3046875,-6075.74072265625,-17116.33984375,1.0,0.0
-66385.890625,-30871.380859375,-15169.681640625,-91895.21875,-29876.771484375,-23328.828125,-6120.71240234375,-17386.6171875,1.0,0.0
-66390.09375,-30984.837890625,-15190.3349609375,-91943.5859375,-29944.810546875,-23461.017578125,-6153.70361328125,-17585.32421875,1.0,0.0
-66394.9609375,-30877.236328125,-15187.4736328125,-91882.75,-29916.333984375,-23376.83984375,-6123.12646484375,-17359.75,1.0,0.0
-66392.6796875,-30743.3046875,-15169.2353515625,-91821.4609375,-29844.8984375,-23233.923828125,-6082.982421875,-17119.603515625,1.0,0.0
-66387.9453125,-30835.70703125,-15172.0068359375,-91882.75,-29865.23828125,-23306.029296875,-6130.591796875,-17336.951171875,1.0,0.0
-66390.359375,-30978.265625,-15190.3798828125,-91951.3203125,-29941.279296875,-23457.931640625,-6187.09716796875,-17599.361328125,1.0,0.0
-66394.1171875,-30902.359375,-15191.408203125,-91897.09375,-29928.583984375,-23406.658203125,-6148.3388671875,-17422.73828125,1.0,0.0
-66394.25,-30754.97265625,-15172.587890625,-91824.140625,-29855.404296875,-23252.384765625,-6081.6416015625,-17138.513671875,1.0,0.0
-66386.421875,-30807.185546875,-15167.759765625,-91864.953125,-29855.359375,-23280.68359375,-6114.6328125,-17269.494140625,1.0,0.0
-66387.453125,-30969.28125,-15186.2666015625,-91940.953125,-29929.8359375,-23444.119140625,-6154.91064453125,-17579.15625,1.0,0.0
-66391.1171875,-30927.83984375,-15191.1845703125,-91905.859375,-29934.126953125,-23428.96484375,-6129.51904296875,-17476.560546875,1.0,0.0
-66389.4609375,-30772.40625,-15176.119140625,-91831.46875,-29866.04296875,-23276.033203125,-6085.6201171875,-17171.81640625,1.0,0.0
-66381.8671875,-30780.54296875,-15169.7265625,-91847.03125,-29844.318359375,-23263.115234375,-6085.88818359375,-17215.8046875,1.0,0.0
-66380.703125,-30946.794921875,-15183.71875,-91932.859375,-29916.9609375,-23425.34375,-6145.9697265625,-17545.626953125,1.0,0.0
-66384.7734375,-30946.974609375,-15191.8994140625,-91922.625,-29942.44140625,-23450.734375,-6154.06103515625,-17516.16796875,1.0,0.0
-66386.515625,-30796.189453125,-15175.806640625,-91849.7578125,-29882.359375,-23304.107421875,-6120.17578125,-17221.392578125,1.0,0.0
-66382.9375,-30759.12890625,-15159.5791015625,-91850.515625,-29844.541015625,-23244.16015625,-6112.4423828125,-17181.5625,1.0,0.0
-66384.3671875,-30920.822265625,-15172.453125,-91933.9765625,-29904.98046875,-23391.591796875,-6149.9482421875,-17496.9453125,1.0,0.0
-66391.2109375,-30965.212890625,-15185.5966796875,-91935.5,-29944.275390625,-23455.7421875,-6155.40234375,-17552.244140625,1.0,0.0
-66395.2734375,-30826.05078125,-15176.7451171875,-91861.6875,-29891.033203125,-23328.560546875,-6098.986328125,-17257.55859375,1.0,0.0
-66391.296875,-30750.099609375,-15164.853515625,-91830.3125,-29834.75,-23235.173828125,-6053.70166015625,-17135.115234375,1.0,0.0
-66386.3359375,-30893.330078125,-15172.23046875,-91909.125,-29883.923828125,-23362.087890625,-6119.10302734375,-17441.06640625,1.0,0.0
-66389.5078125,-30976.43359375,-15187.1611328125,-91941.3046875,-29943.513671875,-23463.921875,-6154.06103515625,-17580.49609375,1.0,0.0
-66394.5625,-30855.0625,-15182.6015625,-91873.5390625,-29905.830078125,-23361.283203125,-6108.46337890625,-17319.025390625,1.0,0.0
-66392.28125,-30746.2109375,-15163.9150390625,-91827.71875,-29841.6796875,-23236.962890625,-6078.86962890625,-17117.994140625,1.0,0.0
-66387.8984375,-30863.958984375,-15168.51953125,-91892.578125,-29871.943359375,-23331.64453125,-6101.5791015625,-17376.201171875,1.0,0.0
-66392.28125,-30984.123046875,-15187.1611328125,-91940.640625,-29937.79296875,-23461.017578125,-6127.9990234375,-17585.861328125,1.0,0.0
-66395.8984375,-30887.0703125,-15185.1494140625,-91880.0234375,-29914.14453125,-23386.048828125,-6096.75146484375,-17365.919921875,1.0,0.0
-66391.34375,-30753.36328125,-15169.0556640625,-91819.984375,-29845.30078125,-23246.796875,-6057.50146484375,-17115.759765625,1.0,0.0
-66383.1640625,-30835.572265625,-15169.9951171875,-91873.359375,-29859.248046875,-23303.794921875,-6100.32763671875,-17308.87890625,1.0,0.0
-66384.0546875,-30982.37890625,-15186.8037109375,-91941.4453125,-29934.439453125,-23452.568359375,-6159.02294921875,-17586.44140625,1.0,0.0
-66387.5390625,-30914.564453125,-15187.33984375,-91896.3359375,-29927.95703125,-23411.84375,-6123.43896484375,-17437.53515625,1.0,0.0
-66388.796875,-30765.4765625,-15169.9951171875,-91828.609375,-29856.7890625,-23260.96875,-6078.0205078125,-17147.408203125,1.0,0.0
-66387.40625,-30809.0625,-15167.9833984375,-91856.4609375,-29846.10546875,-23272.45703125,-6078.73583984375,-17250.8984375,1.0,0.0
-66387.6328125,-30970.21875,-15182.0205078125,-91938.3984375,-29923.755859375,-23431.46875,-6154.64208984375,-17575.802734375,1.0,0.0
-66391.65625,-30938.345703125,-15183.8525390625,-91917.2109375,-29938.328125,-23428.47265625,-6162.46533203125,-17485.634765625,1.0,0.0
-66396.6171875,-30788.767578125,-15175.0908203125,-91835.359375,-29865.685546875,-23280.236328125,-6055.6240234375,-17164.44140625,1.0,0.0
-66392.6796875,-30785.68359375,-15170.173828125,-91841.7109375,-29834.974609375,-23254.62109375,-6043.8671875,-17192.873046875,1.0,0.0
-66389.8203125,-30949.1640625,-15182.958984375,-91925.84375,-29906.58984375,-23412.603515625,-6126.70263671875,-17540.0390625,1.0,0.0
-66392.8203125,-30960.787109375,-15190.2900390625,-91921.640625,-29938.642578125,-23448.41015625,-6135.1513671875,-17531.76953125,1.0,0.0
-66393.9375,-30812.4609375,-15179.427734375,-91849.9375,-29881.2421875,-23312.779296875,-6084.591796875,-17230.69140625,1.0,0.0
-66388.2109375,-30765.03125,-15170.3974609375,-91837.0625,-29836.271484375,-23247.111328125,-6067.6494140625,-17163.0546875,1.0,0.0
-66384.546875,-30920.419921875,-15179.3828125,-91917.5703125,-29894.966796875,-23388.328125,-6120.623046875,-17482.775390625,1.0,0.0
-66389.421875,-30973.9296875,-15189.26171875,-91935.9453125,-29945.66015625,-23463.162109375,-6147.9365234375,-17565.4765625,1.0,0.0
-66392.1015625,-30837.80859375,-15178.3544921875,-91868.21875,-29899.75,-23342.8203125,-6115.75,-17284.55859375,1.0,0.0
-66386.46875,-30749.787109375,-15160.2490234375,-91840.7265625,-29842.08203125,-23237.365234375,-6107.25634765625,-17139.36328125,1.0,0.0
-66385.21875,-30888.0546875,-15170.12890625,-91909.4765625,-29882.001953125,-23351.806640625,-6108.06103515625,-17428.146484375,1.0,0.0
-66391.7890625,-30985.8203125,-15190.9609375,-91934.8671875,-29938.015625,-23462.357421875,-6107.12255859375,-17586.978515625,1.0,0.0
-66394.2890625,-30870.486328125,-15185.73046875,-91872.2421875,-29905.3828125,-23371.654296875,-6084.7705078125,-17343.701171875,1.0,0.0
-66391.65625,-30751.0390625,-15165.9716796875,-91825.2109375,-29838.7734375,-23240.271484375,-6062.8662109375,-17126.935546875,1.0,0.0
-66385.84375,-30858.103515625,-15167.5810546875,-91886.453125,-29864.791015625,-23320.9609375,-6107.70361328125,-17377.67578125,1.0,0.0
-66386.734375,-30984.61328125,-15178.890625,-91950.0703125,-29941.4140625,-23457.44140625,-6197.02099609375,-17606.291015625,1.0,0.0
-66390.359375,-30893.28515625,-15173.1689453125,-91906.3984375,-29928.046875,-23393.783203125,-6173.81982421875,-17394.9765625,1.0,0.0
-66392.9921875,-30757.744140625,-15166.7763671875,-91824.9453125,-29846.150390625,-23249.255859375,-6023.080078125,-17116.294921875,1.0,0.0
-66389.2890625,-30830.1640625,-15170.486328125,-91861.515625,-29845.748046875,-23290.0703125,-6043.2412109375,-17281.251953125,1.0,0.0
-66389.5078125,-30980.814453125,-15184.92578125,-91934.515625,-29923.3984375,-23444.611328125,-6114.0068359375,-17578.08203125,1.0,0.0
-66392.1484375,-30924.041015625,-15188.3681640625,-91896.15625,-29926.21484375,-23421.3203125,-6097.421875,-17449.60546875,1.0,0.0
-66392.59375,-30772.71875,-15173.2138671875,-91826.1953125,-29856.96875,-23272.859375,-6045.96826171875,-17158.853515625,1.0,0.0
-66387.0078125,-30797.6640625,-15160.16015625,-91857.3984375,-29843.916015625,-23267.986328125,-6077.037109375,-17251.568359375,1.0,0.0
-66388.03125,-30961.904296875,-15175.76171875,-91937.953125,-29916.87109375,-23423.509765625,-6136.224609375,-17579.37890625,1.0,0.0
-66394.6484375,-30945.275390625,-15182.109375,-91917.34375,-29934.88671875,-23433.435546875,-6123.84130859375,-17512.189453125,1.0,0.0
-66396.796875,-30793.1484375,-15165.8818359375,-91845.0625,-29870.37890625,-23285.466796875,-6075.427734375,-17195.0625,1.0,0.0
-66390.2265625,-30774.955078125,-15153.4990234375,-91852.5703125,-29837.5234375,-23242.193359375,-6081.10498046875,-17191.7109375,1.0,0.0
-66386.875,-30939.375,-15171.0234375,-91929.375,-29903.4609375,-23397.1796875,-6132.3798828125,-17525.689453125,1.0,0.0
-66393.484375,-30966.375,-15186.580078125,-91922.890625,-29938.552734375,-23448.275390625,-6122.32177734375,-17530.205078125,1.0,0.0
-66398.2734375,-30822.697265625,-15174.0185546875,-91850.6953125,-29881.689453125,-23313.361328125,-6069.2138671875,-17225.7734375,1.0,0.0
-66392.3671875,-30763.01953125,-15162.0380859375,-91826.2421875,-29828.849609375,-23234.37109375,-6034.92626953125,-17149.64453125,1.0,0.0
-66390.8046875,-30914.65234375,-15176.4326171875,-91904.25,-29882.44921875,-23371.029296875,-6087.005859375,-17463.955078125,1.0,0.0
-66397.2421875,-30983.138671875,-15189.3515625,-91929.328125,-29935.958984375,-23455.96484375,-6118.70068359375,-17565.431640625,1.0,0.0
-66400.1484375,-30854.080078125,-15177.1474609375,-91865.578125,-29894.33984375,-23342.642578125,-6093.80078125,-17297.92578125,1.0,0.0
-66397.8203125,-30757.029296875,-15159.8916015625,-91828.296875,-29831.7109375,-23227.083984375,-6057.859375,-17126.978515625,1.0,0.0
-66395.8125,-30887.517578125,-15168.8330078125,-91896.6015625,-29867.919921875,-23331.689453125,-6090.984375,-17400.20703125,1.0,0.0
-66397.9140625,-30995.923828125,-15187.5185546875,-91931.4296875,-29931.66796875,-23453.462890625,-6099.5673828125,-17579.69140625,1.0,0.0
-66400.328125,-30889.708984375,-15182.6455078125,-91867.859375,-29902.38671875,-23366.24609375,-6053.388671875,-17338.47265625,1.0,0.0
-66397.78125,-30763.64453125,-15166.3291015625,-91816.2734375,-29831.978515625,-23229.5859375,-6030.9921875,-17106.68359375,1.0,0.0
-66392.59375,-30857.431640625,-15167.71484375,-91881.9453125,-29853.302734375,-23299.861328125,-6091.74462890625,-17329.173828125,1.0,0.0
-66395.140625,-30995.119140625,-15187.9658203125,-91937.2421875,-29926.705078125,-23448.8125,-6123.93115234375,-17585.369140625,1.0,0.0
-66399.1640625,-30917.021484375,-15193.1962890625,-91882.609375,-29912.35546875,-23397.26953125,-6076.1875,-17398.1953125,1.0,0.0
-66399.2578125,-30773.92578125,-15178.623046875,-91815.6875,-29838.1484375,-23244.3828125,-6023.080078125,-17117.279296875,1.0,0.0
-66396.4375,-30832.17578125,-15178.443359375,-91851.9921875,-29834.169921875,-23271.1171875,-6041.6318359375,-17255.904296875,1.0,0.0
-66397.2421875,-30989.083984375,-15198.6494140625,-91924.0546875,-29908.51171875,-23430.841796875,-6088.65966796875,-17558.7265625,1.0,0.0
-66399.96875,-30945.3203125,-15202.6279296875,-91889.8515625,-29913.7421875,-23415.77734375,-6069.6162109375,-17441.78125,1.0,0.0
-66400.28125,-30794.265625,-15186.04296875,-91816.984375,-29843.423828125,-23263.78515625,-6023.794921875,-17142.08984375,1.0,0.0
-66393.21875,-30808.392578125,-15179.3828125,-91836.8828125,-29822.76953125,-23249.16796875,-6036.13330078125,-17202.39453125,1.0,0.0
-66391.25,-30971.60546875,-15193.5087890625,-91919.0,-29895.94921875,-23408.267578125,-6089.68798828125,-17526.181640625,1.0,0.0
-66397.1953125,-30966.0625,-15199.0966796875,-91903.0859375,-29920.134765625,-23428.96484375,-6077.70751953125,-17473.96875,1.0,0.0
-66400.4609375,-30815.634765625,-15185.9541015625,-91823.25,-29858.041015625,-23287.1640625,-6019.056640625,-17170.38671875,1.0,0.0
-66395.140625,-30783.359375,-15174.599609375,-91819.0,-29818.8359375,-23234.90625,-6010.11572265625,-17143.51953125,1.0,0.0
-66392.28125,-30942.63671875,-15184.5234375,-91908.765625,-29884.908203125,-23382.25,-6096.21484375,-17478.9296875,1.0,0.0
-66398.046875,-30980.412109375,-15195.38671875,-91914.7578125,-29926.662109375,-23443.359375,-6112.173828125,-17526.62890625,1.0,0.0
-66401.3515625,-30841.517578125,-15188.189453125,-91834.1953125,-29871.05078125,-23318.189453125,-6028.35498046875,-17240.302734375,1.0,0.0
-66397.375,-30770.171875,-15172.140625,-91815.2890625,-29817.2265625,-23223.998046875,-6009.4453125,-17121.705078125,1.0,0.0
-66393.890625,-30914.474609375,-15179.6064453125,-91894.9921875,-29868.724609375,-23350.419921875,-6073.5947265625,-17435.65625,1.0,0.0
-66398.40625,-30992.5703125,-15194.2685546875,-91921.859375,-29925.8125,-23452.2109375,-6094.06884765625,-17567.890625,1.0,0.0
-66401.984375,-30867.40234375,-15185.41796875,-91860.6171875,-29888.171875,-23349.615234375,-6065.32470703125,-17309.68359375,1.0,0.0
-66398.1796875,-30758.146484375,-15163.1552734375,-91823.2890625,-29824.736328125,-23225.607421875,-6040.96142578125,-17116.564453125,1.0,0.0
-66394.25,-30878.62109375,-15167.5361328125,-91885.4765625,-29855.091796875,-23320.021484375,-6056.607421875,-17375.173828125,1.0,0.0
-66397.6015625,-30994.44921875,-15186.087890625,-91932.5,-29923.576171875,-23448.275390625,-6092.68310546875,-17578.6640625,1.0,0.0
-66402.15625,-30894.625,-15182.19921875,-91878.3203125,-29901.537109375,-23373.978515625,-6061.2119140625,-17356.7109375,1.0,0.0
-66400.1953125,-30763.466796875,-15165.5693359375,-91820.0703125,-29831.755859375,-23233.7890625,-6013.87109375,-17110.662109375,1.0,0.0
-66393.4453125,-30847.865234375,-15165.748046875,-91870.40625,-29844.361328125,-23291.3671875,-6050.662109375,-17314.421875,1.0,0.0
-66393.796875,-30988.056640625,-15183.271484375,-91938.0,-29920.224609375,-23441.4375,-6120.7568359375,-17585.63671875,1.0,0.0
-66397.734375,-30917.6484375,-15183.0927734375,-91896.3828125,-29915.216796875,-23399.728515625,-6109.044921875,-17414.556640625,1.0,0.0
-66397.5078125,-30773.076171875,-15168.2958984375,-91830.171875,-29842.171875,-23251.22265625,-6040.3798828125,-17128.0078125,1.0,0.0
-66395.09375,-30820.552734375,-15166.3740234375,-91857.1796875,-29830.28125,-23266.779296875,-6020.0849609375,-17257.513671875,1.0,0.0
-66396.53125,-30979.96484375,-15182.6015625,-91924.546875,-29903.638671875,-23423.197265625,-6076.90283203125,-17574.86328125,1.0,0.0
-66399.8359375,-30945.990234375,-15186.53515625,-91894.90625,-29916.2890625,-23418.90625,-6079.31689453125,-17476.470703125,1.0,0.0
-66399.75,-30795.0703125,-15173.1689453125,-91827.4921875,-29850.666015625,-23274.513671875,-6040.15673828125,-17175.169921875,1.0,0.0
-66395.40625,-30796.45703125,-15164.7197265625,-91846.40625,-29825.720703125,-23248.36328125,-6046.0126953125,-17210.0390625,1.0,0.0
-66396.4375,-30958.23828125,-15179.1591796875,-91926.46875,-29893.580078125,-23400.0859375,-6094.29248046875,-17539.056640625,1.0,0.0
-66400.90625,-30962.486328125,-15189.2177734375,-91914.7578125,-29921.7890625,-23434.41796875,-6090.7607421875,-17519.07421875,1.0,0.0
-66404.125,-30815.27734375,-15176.1640625,-91845.2421875,-29865.55078125,-23301.24609375,-6043.50927734375,-17219.873046875,1.0,0.0
-66398.453125,-30773.5234375,-15161.412109375,-91841.3984375,-29823.9765625,-23239.064453125,-6046.10205078125,-17177.001953125,1.0,0.0
-66395.453125,-30927.080078125,-15169.5029296875,-91931.203125,-29884.685546875,-23377.287109375,-6132.91650390625,-17502.0859375,1.0,0.0
-66399.8359375,-30974.421875,-15182.154296875,-91934.2421875,-29927.64453125,-23445.236328125,-6124.10986328125,-17556.22265625,1.0,0.0
-66402.296875,-30840.265625,-15175.8955078125,-91859.140625,-29879.990234375,-23331.287109375,-6050.57275390625,-17278.61328125,1.0,0.0
-66395.0078125,-30760.203125,-15160.6962890625,-91829.953125,-29826.2578125,-23235.353515625,-6027.6396484375,-17145.798828125,1.0,0.0
-66390.0,-30898.203125,-15167.71484375,-91900.40625,-29870.021484375,-23347.3359375,-6075.33837890625,-17438.919921875,1.0,0.0
-66392.7734375,-30983.36328125,-15178.7119140625,-91938.1796875,-29930.55078125,-23448.142578125,-6118.11962890625,-17592.87890625,1.0,0.0
-66399.03125,-30868.25,-15173.0791015625,-91872.5078125,-29893.447265625,-23353.638671875,-6053.70166015625,-17339.1875,1.0,0.0
-66397.375,-30759.12890625,-15158.998046875,-91823.421875,-29826.8828125,-23234.37109375,-6008.8193359375,-17135.919921875,1.0,0.0
-66391.1171875,-30870.0390625,-15162.08203125,-91886.28125,-29854.822265625,-23314.8359375,-6049.36572265625,-17369.673828125,1.0,0.0
-66392.4609375,-30989.888671875,-15179.025390625,-91936.8359375,-29922.951171875,-23440.23046875,-6090.67138671875,-17592.521484375,1.0,0.0
-66396.5703125,-30895.564453125,-15175.1806640625,-91888.515625,-29905.3828125,-23375.3203125,-6063.5810546875,-17385.232421875,1.0,0.0
-66394.921875,-30759.21875,-15155.1982421875,-91838.0390625,-29840.5625,-23242.103515625,-6040.69287109375,-17131.763671875,1.0,0.0
-66387.453125,-30831.146484375,-15150.548828125,-91893.4765625,-29852.185546875,-23289.66796875,-6097.46630859375,-17314.064453125,1.0,0.0
-66387.6796875,-30973.751953125,-15164.853515625,-91959.8125,-29922.771484375,-23430.08203125,-6143.376953125,-17599.80859375,1.0,0.0
-66392.1484375,-30913.177734375,-15171.3359375,-91917.03125,-29916.333984375,-23399.19140625,-6094.8291015625,-17450.85546875,1.0,0.0
-66391.5625,-30771.69140625,-15163.69140625,-91843.2734375,-29846.6875,-23265.3046875,-6021.15771484375,-17159.30078125,1.0,0.0
-66384.6328125,-30809.287109375,-15159.4453125,-91862.1796875,-29835.197265625,-23274.37890625,-6022.49853515625,-17256.26171875,1.0,0.0
-66384.1875,-30967.08984375,-15172.095703125,-91934.515625,-29904.578125,-23419.978515625,-6075.2041015625,-17574.953125,1.0,0.0
-66389.421875,-30938.2109375,-15173.6162109375,-91914.9765625,-29919.59765625,-23420.0234375,-6077.037109375,-17490.41796875,1.0,0.0
-66387.046875,-30786.935546875,-15158.1484375,-91853.6875,-29863.94140625,-23292.171875,-6058.8427734375,-17206.23828125,1.0,0.0
-66379.09375,-30778.083984375,-15146.615234375,-91868.84375,-29840.875,-23264.365234375,-6088.7939453125,-17220.587890625,1.0,0.0
-66376.7265625,-30936.2890625,-15153.1865234375,-91956.1484375,-29907.037109375,-23400.7109375,-6175.47412109375,-17532.796875,1.0,0.0
-66382.625,-30949.87890625,-15164.8095703125,-91952.3515625,-29934.439453125,-23434.015625,-6152.98828125,-17531.9921875,1.0,0.0
-66388.484375,-30810.404296875,-15160.16015625,-91876.9765625,-29875.341796875,-23312.466796875,-6047.30908203125,-17236.94921875,1.0,0.0
-66386.6484375,-30765.791015625,-15155.33203125,-91846.5390625,-29827.017578125,-23251.537109375,-6002.650390625,-17174.8125,1.0,0.0
-66382.359375,-30916.26171875,-15164.4072265625,-91919.359375,-29881.197265625,-23378.181640625,-6069.88427734375,-17494.798828125,1.0,0.0
-66384.859375,-30969.771484375,-15176.2529296875,-91933.171875,-29926.884765625,-23449.974609375,-6069.88427734375,-17587.291015625,1.0,0.0
-66389.2421875,-30837.673828125,-15168.4306640625,-91868.6640625,-29883.611328125,-23344.33984375,-6032.51220703125,-17314.599609375,1.0,0.0
-66387.9921875,-30751.529296875,-15153.677734375,-91843.3203125,-29828.044921875,-23245.1875,-6019.01171875,-17151.56640625,1.0,0.0
-66385.4375,-30882.779296875,-15156.94140625,-91915.0703125,-29866.9375,-23345.7265625,-6076.4111328125,-17432.125,1.0,0.0
-66388.2109375,-30974.9140625,-15168.6982421875,-91948.6875,-29926.572265625,-23445.7734375,-6116.3759765625,-17604.279296875,1.0,0.0
-66388.65625,-30860.650390625,-15161.1435546875,-91893.3828125,-29900.419921875,-23362.53515625,-6103.85888671875,-17366.142578125,1.0,0.0
-66384.7265625,-30741.248046875,-15138.478515625,-91860.7109375,-29843.423828125,-23244.0703125,-6108.240234375,-17141.5078125,1.0,0.0
-66382.265625,-30842.009765625,-15132.98046875,-91934.2421875,-29868.814453125,-23312.556640625,-6162.42041015625,-17360.064453125,1.0,0.0
-66392.640625,-30976.791015625,-15158.998046875,-91958.6953125,-29920.08984375,-23435.044921875,-6075.3828125,-17595.962890625,1.0,0.0
-66401.53125,-30895.966796875,-15165.435546875,-91892.578125,-29896.576171875,-23378.94140625,-6034.12158203125,-17408.119140625,1.0,0.0
-66396.390625,-30756.357421875,-15147.5537109375,-91848.234375,-29838.013671875,-23251.357421875,-6047.443359375,-17157.109375,1.0,0.0
-66388.8828125,-30823.681640625,-15146.7939453125,-91886.4140625,-29842.349609375,-23291.501953125,-6059.2451171875,-17314.197265625,1.0,0.0
-66389.640625,-30972.857421875,-15163.5576171875,-91947.921875,-29911.1484375,-23427.265625,-6094.158203125,-17587.873046875,1.0,0.0
-66395.5,-30918.408203125,-15163.5576171875,-91912.4296875,-29909.80859375,-23396.5546875,-6064.69873046875,-17441.78125,1.0,0.0
-66394.921875,-30769.45703125,-15148.626953125,-91848.8203125,-29845.166015625,-23257.482421875,-6021.873046875,-17143.20703125,1.0,0.0
-66388.078125,-30793.05859375,-15141.1611328125,-91872.8671875,-29831.576171875,-23260.1640625,-6026.65625,-17231.5859375,1.0,0.0
-66388.125,-30953.6796875,-15155.421875,-91942.828125,-29898.275390625,-23404.244140625,-6080.12158203125,-17559.84375,1.0,0.0
-66393.265625,-30938.79296875,-15161.8583984375,-91921.4140625,-29915.529296875,-23411.619140625,-6073.68408203125,-17500.208984375,1.0,0.0
-66395.8984375,-30790.244140625,-15147.6435546875,-91854.359375,-29856.521484375,-23279.564453125,-6027.14794921875,-17201.0078125,1.0,0.0
-66390.359375,-30771.06640625,-15135.1259765625,-91860.3984375,-29826.48046875,-23241.43359375,-6028.66796875,-17187.1953125,1.0,0.0
-66385.84375,-30930.611328125,-15146.3916015625,-91938.359375,-29888.931640625,-23381.7578125,-6086.24609375,-17518.0,1.0,0.0
-66386.421875,-30951.7578125,-15154.974609375,-91939.96875,-29925.990234375,-23429.142578125,-6111.6376953125,-17558.814453125,1.0,0.0
-66390.4921875,-30810.359375,-15145.318359375,-91876.1328125,-29875.1171875,-23305.13671875,-6068.31982421875,-17237.978515625,1.0,0.0
-66390.5390625,-30754.748046875,-15134.9921875,-91855.03125,-29822.0546875,-23226.771484375,-6022.677734375,-17118.576171875,1.0,0.0
-66387.8984375,-30903.56640625,-15143.3515625,-91926.6875,-29870.603515625,-23348.900390625,-6077.88623046875,-17439.27734375,1.0,0.0
-66392.6796875,-30968.20703125,-15155.33203125,-91949.265625,-29921.251953125,-23427.84765625,-6094.560546875,-17551.169921875,1.0,0.0
-66398.0,-30841.16015625,-15150.7275390625,-91878.140625,-29877.890625,-23325.923828125,-6042.0791015625,-17282.7265625,1.0,0.0
-66393.6640625,-30744.9140625,-15135.2158203125,-91844.2578125,-29820.982421875,-23225.787109375,-6029.56201171875,-17115.892578125,1.0,0.0
-66389.1953125,-30870.708984375,-15138.3896484375,-91915.3828125,-29858.220703125,-23323.642578125,-6059.73681640625,-17390.373046875,1.0,0.0
-66393.7109375,-30976.43359375,-15155.5556640625,-91949.1328125,-29916.111328125,-23430.841796875,-6071.27001953125,-17583.939453125,1.0,0.0
-66397.8671875,-30870.708984375,-15154.2587890625,-91889.5390625,-29888.484375,-23351.58203125,-6042.3916015625,-17353.0,1.0,0.0
-66393.265625,-30746.61328125,-15139.015625,-91838.265625,-29823.888671875,-23229.140625,-6008.95361328125,-17119.111328125,1.0,0.0
-66386.734375,-30842.591796875,-15142.4130859375,-91893.96875,-29843.69140625,-23297.939453125,-6047.48779296875,-17339.3203125,1.0,0.0
-66390.671875,-30978.220703125,-15156.583984375,-91951.6796875,-29911.8203125,-23426.4609375,-6092.236328125,-17591.671875,1.0,0.0
-66397.0625,-30897.083984375,-15154.7958984375,-91905.1015625,-29899.16796875,-23370.939453125,-6070.73388671875,-17405.4375,1.0,0.0
-66396.84375,-30752.513671875,-15139.328125,-91844.8828125,-29833.6328125,-23237.3203125,-6039.08349609375,-17130.109375,1.0,0.0
-66389.328125,-30810.13671875,-15135.662109375,-91887.3984375,-29836.494140625,-23271.787109375,-6073.50537109375,-17275.484375,1.0,0.0
-66390.265625,-30966.240234375,-15149.1630859375,-91960.3984375,-29909.94140625,-23415.28515625,-6139.5322265625,-17579.916015625,1.0,0.0
-66397.9609375,-30920.822265625,-15152.873046875,-91926.0625,-29913.16015625,-23393.068359375,-6105.423828125,-17455.638671875,1.0,0.0
-66399.96875,-30770.349609375,-15143.4853515625,-91847.4296875,-29843.958984375,-23256.765625,-6022.6328125,-17164.619140625,1.0,0.0
-66391.4765625,-30784.341796875,-15134.90234375,-91868.53125,-29828.89453125,-23249.79296875,-6054.0595703125,-17220.3203125,1.0,0.0
-66392.28125,-30952.5625,-15150.19140625,-91940.953125,-29893.71484375,-23392.173828125,-6062.8662109375,-17527.388671875,1.0,0.0
